concept_id,text,text_alt,romanization_iso15919,ipa,literal,confidence,provenance
police-consulate.please-leave-me-alone,என்னைத் தொந்தரவு செய்யாதீர்கள்,,eṉṉait tontaravu ceyyātīrkaḷ,ennaɪt tondʌɾʌvɯ sejjaːdiːrɡʌɭ,,2,ta-agent-v1;ipa=espeak
police-consulate.i-was-robbed,நான் கொள்ளையடிக்கப்பட்டேன்,,nāṉ koḷḷaiyaṭikkappaṭṭēṉ,naːn koɭɭaɪjʌɖikkʌppʌʈʈeːn,,2,ta-agent-v1;ipa=espeak
police-consulate.i-want-a-lawyer,எனக்கு வழக்கறிஞர் வேண்டும்,,eṉakku vaḻakkaṟiñar vēṇṭum,enʌkkɯ vʌɻʌkkʌriɲʌr veːɳɖɯm,,2,ta-agent-v1;ipa=espeak
police-consulate.please-notify-my-consulate,என் தூதரகத்திற்குத் தெரிவியுங்கள்,,eṉ tūtarakattiṟkut teriviyuṅkaḷ,en tuːdʌɾʌɡʌttirkɯt teɾivijɯŋɡʌɭ,,2,ta-agent-v1;ipa=espeak
police-consulate.i-am-calling-the-police,நான் காவல்துறையை அழைக்கிறேன்,,nāṉ kāvaltuṟaiyai aḻaikkiṟēṉ,naːn kaːvʌʈtɯraɪjaɪ aɻaɪkkireːn,,2,ta-agent-v1;ipa=espeak
police-consulate.am-i-under-arrest,நான் கைது செய்யப்பட்டிருக்கிறேனா?,,nāṉ kaitu ceyyappaṭṭirukkiṟēṉā?,naːn kaɪdɯ sejjʌppʌʈʈiɾɯkkireːnaː,,2,ta-agent-v1;ipa=espeak
police-consulate.no-thank-you-i-am-not-interested,"வேண்டாம், நன்றி, எனக்கு விருப்பம் இல்லை",,"vēṇṭām, naṉṟi, eṉakku viruppam illai","veːɳɖaːm, nʌnri, enʌkkɯ viɾɯppʌm illaɪ",,2,ta-agent-v1;ipa=espeak
police-consulate.someone-attacked-me,ஒருவர் என்னைத் தாக்கினார்,,oruvar eṉṉait tākkiṉār,oɾɯvʌr ennaɪt taːkkinaːr,,2,ta-agent-v1;ipa=espeak
police-consulate.i-did-not-agree-to-this-price,இந்த விலைக்கு நான் சம்மதிக்கவில்லை,,inta vilaikku nāṉ cammatikkavillai,indʌ vilaɪkkɯ naːn sʌmmʌdikkʌvillaɪ,,2,ta-agent-v1;ipa=espeak
police-consulate.please-write-the-report-number,அறிக்கை எண்ணை எழுதுங்கள்,,aṟikkai eṇṇai eḻutuṅkaḷ,arikkaɪ eɳɳaɪ eɻɯdɯŋɡʌɭ,,2,ta-agent-v1;ipa=espeak
police-consulate.it-happened-here,இது இங்கே நடந்தது,,itu iṅkē naṭantatu,idɯ iŋɡeː nʌɖʌndʌdɯ,,2,ta-agent-v1;ipa=espeak
police-consulate.may-i-have-a-copy-of-the-report,அறிக்கையின் நகல் கிடைக்குமா?,,aṟikkaiyiṉ nakal kiṭaikkumā?,arikkaɪjin nʌɡʌl kiɖaɪkkɯmaː,,2,ta-agent-v1;ipa=espeak
police-consulate.i-will-not-sign-anything-i-cannot-read,என்னால் படிக்க முடியாத எதிலும் நான் கையெழுத்து இடமாட்டேன்,,eṉṉāl paṭikka muṭiyāta etilum nāṉ kaiyeḻuttu iṭamāṭṭēṉ,ennaːl pʌɖikkʌ muɖijaːdʌ edilɯm naːn kaɪjeɻɯttɯ iɖʌmaːʈʈeːn,,2,ta-agent-v1;ipa=espeak
police-consulate.am-i-free-to-go,நான் போகலாமா?,,nāṉ pōkalāmā?,naːn poːɡʌlaːmaː,,2,ta-agent-v1;ipa=espeak
police-consulate.i-do-not-want-to-go-with-you,நான் உங்களுடன் வர விரும்பவில்லை,,nāṉ uṅkaḷuṭaṉ vara virumpavillai,naːn uŋɡʌɭɯɖʌn vʌɾʌ viɾɯmbʌvillaɪ,,2,ta-agent-v1;ipa=espeak
pharmacy-symptoms.i-think-i-have-dengue,எனக்கு டெங்கு இருக்கலாம் என்று நினைக்கிறேன்,,eṉakku ṭeṅku irukkalām eṉṟu niṉaikkiṟēṉ,enʌkkɯ ɖeŋɡɯ iɾɯkkʌlaːm enrɯ ninaɪkkireːn,,2,ta-agent-v1;ipa=espeak
